#X		#Y		#Wave		#Intensity
-10198.871223	9472.119333	1606.887695	22781.478516
-10198.871223	9472.119333	1605.885742	22973.949219
-10198.871223	9472.119333	1604.882813	22939.511719
-10198.871223	9472.119333	1603.878906	23171.740234
-10198.871223	9472.119333	1602.875977	23035.115234
-10198.871223	9472.119333	1601.872070	23309.576172
-10198.871223	9472.119333	1600.868164	23369.732422
-10198.871223	9472.119333	1599.864258	22924.359375
-10198.871223	9472.119333	1598.860352	22770.449219
-10198.871223	9472.119333	1597.856445	22858.044922
-10198.871223	9472.119333	1596.851563	22393.117188
-10198.871223	9472.119333	1595.846680	22316.527344
-10198.871223	9472.119333	1594.841797	22297.181641
-10198.871223	9472.119333	1593.836914	21949.531250
-10198.871223	9472.119333	1592.831055	22109.302734
-10198.871223	9472.119333	1591.826172	21983.093750
-10198.871223	9472.119333	1590.820313	21812.187500
-10198.871223	9472.119333	1589.814453	21763.123047
-10198.871223	9472.119333	1588.807617	21850.734375
-10198.871223	9472.119333	1587.801758	21645.167969
-10198.871223	9472.119333	1586.794922	21439.681641
-10198.871223	9472.119333	1585.788086	21797.970703
-10198.871223	9472.119333	1584.781250	21582.597656
-10198.871223	9472.119333	1583.774414	21824.044922
-10198.871223	9472.119333	1582.766602	21837.068359
-10198.871223	9472.119333	1581.759766	21467.968750
-10198.871223	9472.119333	1580.751953	21746.496094
-10198.871223	9472.119333	1579.743164	21637.986328
-10198.871223	9472.119333	1578.735352	21655.984375
-10198.871223	9472.119333	1577.727539	21574.802734
-10198.871223	9472.119333	1576.718750	21768.794922
-10198.871223	9472.119333	1575.709961	21543.875000
-10198.871223	9472.119333	1574.701172	21346.296875
-10198.871223	9472.119333	1573.691406	21550.119141
-10198.871223	9472.119333	1572.682617	21667.169922
-10198.871223	9472.119333	1571.672852	21650.449219
-10198.871223	9472.119333	1570.663086	21673.345703
-10198.871223	9472.119333	1569.653320	21896.730469
-10198.871223	9472.119333	1568.642578	21731.474609
-10198.871223	9472.119333	1567.632813	21640.513672
-10198.871223	9472.119333	1566.622070	21655.958984
-10198.871223	9472.119333	1565.611328	21780.224609
-10198.871223	9472.119333	1564.600586	21681.878906
-10198.871223	9472.119333	1563.588867	21492.095703
-10198.871223	9472.119333	1562.577148	21591.591797
-10198.871223	9472.119333	1561.566406	21787.425781
-10198.871223	9472.119333	1560.554688	21627.376953
-10198.871223	9472.119333	1559.541992	21877.468750
-10198.871223	9472.119333	1558.530273	21919.988281
-10198.871223	9472.119333	1557.517578	21873.591797
-10198.871223	9472.119333	1556.504883	22004.968750
-10198.871223	9472.119333	1555.492188	21761.097656
-10198.871223	9472.119333	1554.479492	21968.943359
-10198.871223	9472.119333	1553.465820	21658.552734
-10198.871223	9472.119333	1552.452148	21920.599609
-10198.871223	9472.119333	1551.438477	21879.175781
-10198.871223	9472.119333	1550.424805	22131.203125
-10198.871223	9472.119333	1549.411133	21904.843750
-10198.871223	9472.119333	1548.396484	21819.070313
-10198.871223	9472.119333	1547.381836	21652.003906
-10198.871223	9472.119333	1546.367188	21921.109375
-10198.871223	9472.119333	1545.352539	21892.035156
-10198.871223	9472.119333	1544.337891	21685.642578
-10198.871223	9472.119333	1543.322266	21696.019531
-10198.871223	9472.119333	1542.306641	21703.927734
-10198.871223	9472.119333	1541.291016	21701.984375
-10198.871223	9472.119333	1540.275391	21813.240234
-10198.871223	9472.119333	1539.258789	21535.707031
-10198.871223	9472.119333	1538.243164	21656.785156
-10198.871223	9472.119333	1537.226563	21610.574219
-10198.871223	9472.119333	1536.209961	21773.384766
-10198.871223	9472.119333	1535.192383	21928.750000
-10198.871223	9472.119333	1534.175781	21521.193359
-10198.871223	9472.119333	1533.158203	21900.164063
-10198.871223	9472.119333	1532.140625	21620.533203
-10198.871223	9472.119333	1531.123047	21815.093750
-10198.871223	9472.119333	1530.104492	21943.265625
-10198.871223	9472.119333	1529.086914	21749.726563
-10198.871223	9472.119333	1528.068359	21944.134766
-10198.871223	9472.119333	1527.049805	22023.105469
-10198.871223	9472.119333	1526.031250	22018.609375
-10198.871223	9472.119333	1525.011719	21884.083984
-10198.871223	9472.119333	1523.993164	21931.123047
-10198.871223	9472.119333	1522.973633	21754.974609
-10198.871223	9472.119333	1521.954102	21507.791016
-10198.871223	9472.119333	1520.933594	22130.941406
-10198.871223	9472.119333	1519.914063	22025.927734
-10198.871223	9472.119333	1518.893555	22075.326172
-10198.871223	9472.119333	1517.873047	22092.855469
-10198.871223	9472.119333	1516.852539	22063.835938
-10198.871223	9472.119333	1515.832031	22069.109375
-10198.871223	9472.119333	1514.810547	22145.380859
-10198.871223	9472.119333	1513.789063	22138.392578
-10198.871223	9472.119333	1512.767578	21849.957031
-10198.871223	9472.119333	1511.746094	21975.156250
-10198.871223	9472.119333	1510.723633	22151.673828
-10198.871223	9472.119333	1509.702148	22029.724609
-10198.871223	9472.119333	1508.679688	21753.765625
-10198.871223	9472.119333	1507.657227	22001.111328
-10198.871223	9472.119333	1506.633789	21974.589844
-10198.871223	9472.119333	1505.611328	22258.443359
-10198.871223	9472.119333	1504.587891	22275.853516
-10198.871223	9472.119333	1503.564453	22205.310547
-10198.871223	9472.119333	1502.541016	22125.027344
-10198.871223	9472.119333	1501.517578	22161.980469
-10198.871223	9472.119333	1500.493164	22311.218750
-10198.871223	9472.119333	1499.468750	22270.007813
-10198.871223	9472.119333	1498.444336	22023.824219
-10198.871223	9472.119333	1497.419922	22312.058594
-10198.871223	9472.119333	1496.394531	22419.664063
-10198.871223	9472.119333	1495.370117	22241.880859
-10198.871223	9472.119333	1494.344727	22222.660156
-10198.871223	9472.119333	1493.319336	22162.000000
-10198.871223	9472.119333	1492.292969	22349.968750
-10198.871223	9472.119333	1491.267578	22233.255859
-10198.871223	9472.119333	1490.241211	22391.890625
-10198.871223	9472.119333	1489.214844	22489.562500
-10198.871223	9472.119333	1488.188477	22248.687500
-10198.871223	9472.119333	1487.161133	22377.996094
-10198.871223	9472.119333	1486.134766	22563.236328
-10198.871223	9472.119333	1485.107422	22256.777344
-10198.871223	9472.119333	1484.080078	22230.267578
-10198.871223	9472.119333	1483.051758	22147.812500
-10198.871223	9472.119333	1482.024414	22337.800781
-10198.871223	9472.119333	1480.996094	22311.283203
-10198.871223	9472.119333	1479.967773	22328.537109
-10198.871223	9472.119333	1478.939453	22197.505859
-10198.871223	9472.119333	1477.911133	22346.003906
-10198.871223	9472.119333	1476.881836	22562.468750
-10198.871223	9472.119333	1475.852539	22543.208984
-10198.871223	9472.119333	1474.823242	22803.255859
-10198.871223	9472.119333	1473.793945	22766.949219
-10198.871223	9472.119333	1472.763672	22536.439453
-10198.871223	9472.119333	1471.734375	22573.015625
-10198.871223	9472.119333	1470.704102	22495.519531
-10198.871223	9472.119333	1469.673828	22772.277344
-10198.871223	9472.119333	1468.642578	22699.619141
-10198.871223	9472.119333	1467.612305	22845.253906
-10198.871223	9472.119333	1466.581055	22571.357422
-10198.871223	9472.119333	1465.549805	22716.953125
-10198.871223	9472.119333	1464.517578	22477.123047
-10198.871223	9472.119333	1463.486328	22736.562500
-10198.871223	9472.119333	1462.454102	22763.316406
-10198.871223	9472.119333	1461.421875	22685.904297
-10198.871223	9472.119333	1460.389648	22870.060547
-10198.871223	9472.119333	1459.357422	22787.810547
-10198.871223	9472.119333	1458.324219	22853.251953
-10198.871223	9472.119333	1457.291992	22838.798828
-10198.871223	9472.119333	1456.258789	23066.312500
-10198.871223	9472.119333	1455.224609	22964.728516
-10198.871223	9472.119333	1454.191406	22848.671875
-10198.871223	9472.119333	1453.157227	22974.472656
-10198.871223	9472.119333	1452.123047	23015.603516
-10198.871223	9472.119333	1451.088867	23105.056641
-10198.871223	9472.119333	1450.054688	23005.974609
-10198.871223	9472.119333	1449.019531	23119.546875
-10198.871223	9472.119333	1447.984375	22851.408203
-10198.871223	9472.119333	1446.949219	22868.359375
-10198.871223	9472.119333	1445.914063	23003.613281
-10198.871223	9472.119333	1444.878906	22885.333984
-10198.871223	9472.119333	1443.842773	22716.414063
-10198.871223	9472.119333	1442.806641	22950.544922
-10198.871223	9472.119333	1441.770508	22878.179688
-10198.871223	9472.119333	1440.734375	23100.113281
-10198.871223	9472.119333	1439.697266	23126.617188
-10198.871223	9472.119333	1438.660156	22945.757813
-10198.871223	9472.119333	1437.623047	23008.435547
-10198.871223	9472.119333	1436.585938	23097.593750
-10198.871223	9472.119333	1435.548828	22933.714844
-10198.871223	9472.119333	1434.510742	22895.171875
-10198.871223	9472.119333	1433.472656	22529.083984
-10198.871223	9472.119333	1432.434570	22977.050781
-10198.871223	9472.119333	1431.396484	22514.798828
-10198.871223	9472.119333	1430.357422	23003.494141
-10198.871223	9472.119333	1429.318359	22712.283203
-10198.871223	9472.119333	1428.279297	22649.761719
-10198.871223	9472.119333	1427.240234	23037.083984
-10198.871223	9472.119333	1426.201172	22945.656250
-10198.871223	9472.119333	1425.161133	22810.984375
-10198.871223	9472.119333	1424.121094	22863.873047
-10198.871223	9472.119333	1423.081055	23036.910156
-10198.871223	9472.119333	1422.040039	22674.019531
-10198.871223	9472.119333	1421.000000	22998.371094
-10198.871223	9472.119333	1419.958984	22887.837891
-10198.871223	9472.119333	1418.917969	23079.925781
-10198.871223	9472.119333	1417.876953	22988.625000
-10198.871223	9472.119333	1416.834961	23149.400391
-10198.871223	9472.119333	1415.792969	22995.722656
-10198.871223	9472.119333	1414.751953	23019.660156
-10198.871223	9472.119333	1413.708984	22954.828125
-10198.871223	9472.119333	1412.666992	23134.654297
-10198.871223	9472.119333	1411.624023	23000.281250
-10198.871223	9472.119333	1410.582031	22698.148438
-10198.871223	9472.119333	1409.538086	22897.083984
-10198.871223	9472.119333	1408.495117	22724.500000
-10198.871223	9472.119333	1407.452148	23016.777344
-10198.871223	9472.119333	1406.408203	22884.957031
-10198.871223	9472.119333	1405.364258	22999.855469
-10198.871223	9472.119333	1404.320313	23172.167969
-10198.871223	9472.119333	1403.275391	23093.054688
-10198.871223	9472.119333	1402.231445	22784.216797
-10198.871223	9472.119333	1401.186523	23126.347656
-10198.871223	9472.119333	1400.141602	22733.898438
-10198.871223	9472.119333	1399.095703	23090.242188
-10198.871223	9472.119333	1398.050781	22958.611328
-10198.871223	9472.119333	1397.004883	23085.238281
-10198.871223	9472.119333	1395.958984	23089.904297
-10198.871223	9472.119333	1394.913086	22989.417969
-10198.871223	9472.119333	1393.866211	22984.542969
-10198.871223	9472.119333	1392.820313	22962.945313
-10198.871223	9472.119333	1391.773438	22848.214844
-10198.871223	9472.119333	1390.725586	22838.589844
-10198.871223	9472.119333	1389.678711	22561.597656
-10198.871223	9472.119333	1388.630859	22633.183594
-10198.871223	9472.119333	1387.583984	23088.914063
-10198.871223	9472.119333	1386.536133	22728.541016
-10198.871223	9472.119333	1385.487305	22864.437500
-10198.871223	9472.119333	1384.439453	23033.660156
-10198.871223	9472.119333	1383.390625	23217.115234
-10198.871223	9472.119333	1382.341797	23076.310547
-10198.871223	9472.119333	1381.292969	22878.367188
-10198.871223	9472.119333	1380.243164	22992.632813
-10198.871223	9472.119333	1379.194336	22909.130859
-10198.871223	9472.119333	1378.144531	22837.570313
-10198.871223	9472.119333	1377.094727	23135.115234
-10198.871223	9472.119333	1376.043945	23156.376953
-10198.871223	9472.119333	1374.994141	23146.687500
-10198.871223	9472.119333	1373.943359	23101.304688
-10198.871223	9472.119333	1372.892578	22848.957031
-10198.871223	9472.119333	1371.841797	23070.056641
-10198.871223	9472.119333	1370.790039	23172.154297
-10198.871223	9472.119333	1369.739258	23340.779297
-10198.871223	9472.119333	1368.687500	23502.199219
-10198.871223	9472.119333	1367.634766	23513.826172
-10198.871223	9472.119333	1366.583008	23701.273438
-10198.871223	9472.119333	1365.530273	23423.027344
-10198.871223	9472.119333	1364.477539	23703.037109
-10198.871223	9472.119333	1363.424805	23702.728516
-10198.871223	9472.119333	1362.372070	23688.173828
-10198.871223	9472.119333	1361.318359	23920.470703
-10198.871223	9472.119333	1360.265625	24088.595703
-10198.871223	9472.119333	1359.211914	23993.294922
-10198.871223	9472.119333	1358.157227	23686.925781
-10198.871223	9472.119333	1357.103516	23601.234375
-10198.871223	9472.119333	1356.048828	23306.929688
-10198.871223	9472.119333	1354.994141	23242.685547
-10198.871223	9472.119333	1353.939453	23334.886719
-10198.871223	9472.119333	1352.884766	22832.308594
-10198.871223	9472.119333	1351.829102	23377.027344
-10198.871223	9472.119333	1350.773438	23120.970703
-10198.871223	9472.119333	1349.717773	23111.289063
-10198.871223	9472.119333	1348.662109	23246.025391
-10198.871223	9472.119333	1347.605469	23238.683594
-10198.871223	9472.119333	1346.548828	23352.033203
-10198.871223	9472.119333	1345.492188	23550.503906
-10198.871223	9472.119333	1344.435547	23079.472656
-10198.871223	9472.119333	1343.378906	23240.074219
-10198.871223	9472.119333	1342.321289	23223.275391
-10198.871223	9472.119333	1341.263672	23433.416016
-10198.871223	9472.119333	1340.206055	23619.832031
-10198.871223	9472.119333	1339.147461	23702.197266
-10198.871223	9472.119333	1338.089844	23888.470703
-10198.871223	9472.119333	1337.031250	23614.095703
-10198.871223	9472.119333	1335.972656	24211.183594
-10198.871223	9472.119333	1334.913086	24387.777344
-10198.871223	9472.119333	1333.854492	24871.142578
-10198.871223	9472.119333	1332.794922	25021.558594
-10198.871223	9472.119333	1331.735352	25339.419922
-10198.871223	9472.119333	1330.675781	25317.470703
-10198.871223	9472.119333	1329.615234	25453.539063
-10198.871223	9472.119333	1328.554688	25424.496094
-10198.871223	9472.119333	1327.494141	25237.523438
-10198.871223	9472.119333	1326.433594	24984.638672
-10198.871223	9472.119333	1325.373047	24783.699219
-10198.871223	9472.119333	1324.311523	24443.849609
-10198.871223	9472.119333	1323.250000	24301.992188
-10198.871223	9472.119333	1322.188477	23781.070313
-10198.871223	9472.119333	1321.126953	23672.371094
-10198.871223	9472.119333	1320.064453	23591.960938
-10198.871223	9472.119333	1319.001953	23488.050781
-10198.871223	9472.119333	1317.939453	23908.853516
-10198.871223	9472.119333	1316.876953	23386.212891
-10198.871223	9472.119333	1315.813477	23597.544922
-10198.871223	9472.119333	1314.750977	23366.748047
-10198.871223	9472.119333	1313.686523	23107.839844
-10198.871223	9472.119333	1312.623047	23518.861328
-10198.871223	9472.119333	1311.559570	23048.550781
-10198.871223	9472.119333	1310.495117	23236.226563
-10198.871223	9472.119333	1309.430664	23477.839844
-10198.871223	9472.119333	1308.366211	23115.855469
-10198.871223	9472.119333	1307.300781	23240.001953
-10198.871223	9472.119333	1306.236328	23213.871094
-10198.871223	9472.119333	1305.170898	23168.976563
-10198.871223	9472.119333	1304.105469	23389.220703
-10198.871223	9472.119333	1303.039063	23217.636719
-10198.871223	9472.119333	1301.973633	23172.763672
-10198.871223	9472.119333	1300.907227	23449.130859
-10198.871223	9472.119333	1299.840820	23537.841797
-10198.871223	9472.119333	1298.774414	23155.437500
-10198.871223	9472.119333	1297.707031	23527.693359
-10198.871223	9472.119333	1296.639648	23164.191406
-10198.871223	9472.119333	1295.572266	23419.173828
-10198.871223	9472.119333	1294.504883	23189.322266
-10198.871223	9472.119333	1293.437500	23692.347656
-10198.871223	9472.119333	1292.369141	23509.345703
-10198.871223	9472.119333	1291.300781	23600.216797
-10198.871223	9472.119333	1290.232422	23740.177734
-10198.871223	9472.119333	1289.163086	23742.070313
-10198.871223	9472.119333	1288.094727	23825.810547
-10198.871223	9472.119333	1287.025391	23642.968750
-10198.871223	9472.119333	1285.956055	23958.113281
-10198.871223	9472.119333	1284.885742	23600.037109
-10198.871223	9472.119333	1283.816406	23695.410156
-10198.871223	9472.119333	1282.746094	23741.685547
-10198.871223	9472.119333	1281.675781	23685.169922
-10198.871223	9472.119333	1280.604492	23126.636719
-10198.871223	9472.119333	1279.534180	23425.132813
-10198.871223	9472.119333	1278.462891	23336.041016
-10198.871223	9472.119333	1277.391602	23218.984375
-10198.871223	9472.119333	1276.320313	23311.951172
-10198.871223	9472.119333	1275.248047	23185.615234
-10198.871223	9472.119333	1274.175781	23196.923828
-10198.871223	9472.119333	1273.103516	23173.251953
-10198.871223	9472.119333	1272.031250	23158.914063
-10198.871223	9472.119333	1270.958984	23058.349609
-10198.871223	9472.119333	1269.885742	23109.279297
-10198.871223	9472.119333	1268.812500	22831.722656
-10198.871223	9472.119333	1267.739258	23038.720703
-10198.871223	9472.119333	1266.666016	23229.328125
-10198.871223	9472.119333	1265.591797	23033.398438
-10198.871223	9472.119333	1264.517578	23158.750000
-10198.871223	9472.119333	1263.443359	22958.265625
-10198.871223	9472.119333	1262.369141	23239.451172
-10198.871223	9472.119333	1261.293945	22987.859375
-10198.871223	9472.119333	1260.218750	23222.404297
-10198.871223	9472.119333	1259.143555	23105.771484
-10198.871223	9472.119333	1258.068359	23193.742188
-10198.871223	9472.119333	1256.992188	23356.041016
-10198.871223	9472.119333	1255.916016	23202.273438
-10198.871223	9472.119333	1254.839844	23464.384766
-10198.871223	9472.119333	1253.763672	23312.980469
-10198.871223	9472.119333	1252.686523	23254.517578
-10198.871223	9472.119333	1251.610352	23416.619141
-10198.871223	9472.119333	1250.533203	23237.466797
-10198.871223	9472.119333	1249.456055	23255.628906
-10198.871223	9472.119333	1248.377930	23387.458984
-10198.871223	9472.119333	1247.299805	23396.300781
-10198.871223	9472.119333	1246.221680	23337.884766
-10198.871223	9472.119333	1245.143555	23471.925781
-10198.871223	9472.119333	1244.065430	23608.222656
-10198.871223	9472.119333	1242.986328	23468.685547
-10198.871223	9472.119333	1241.907227	23505.292969
-10198.871223	9472.119333	1240.828125	23433.011719
-10198.871223	9472.119333	1239.749023	23397.814453
-10198.871223	9472.119333	1238.668945	23276.958984
-10198.871223	9472.119333	1237.588867	23653.863281
-10198.871223	9472.119333	1236.508789	23396.451172
-10198.871223	9472.119333	1235.428711	23356.658203
-10198.871223	9472.119333	1234.347656	23233.595703
-10198.871223	9472.119333	1233.266602	23179.974609
-10198.871223	9472.119333	1232.185547	23110.187500
-10198.871223	9472.119333	1231.104492	23179.142578
-10198.871223	9472.119333	1230.022461	23123.251953
-10198.871223	9472.119333	1228.941406	22979.568359
-10198.871223	9472.119333	1227.859375	22921.429688
-10198.871223	9472.119333	1226.776367	23212.109375
-10198.871223	9472.119333	1225.694336	23084.662109
-10198.871223	9472.119333	1224.611328	22991.900391
-10198.871223	9472.119333	1223.528320	22977.664063
-10198.871223	9472.119333	1222.445313	22818.035156
-10198.871223	9472.119333	1221.361328	22863.830078
-10198.871223	9472.119333	1220.278320	22773.498047
-10198.871223	9472.119333	1219.194336	22789.296875
-10198.871223	9472.119333	1218.109375	22758.968750
-10198.871223	9472.119333	1217.025391	22913.083984
-10198.871223	9472.119333	1215.940430	22656.861328
-10198.871223	9472.119333	1214.855469	22760.232422
-10198.871223	9472.119333	1213.770508	23020.218750
-10198.871223	9472.119333	1212.685547	22987.562500
-10198.871223	9472.119333	1211.599609	22777.597656
-10198.871223	9472.119333	1210.513672	23051.218750
-10198.871223	9472.119333	1209.427734	22763.066406
-10198.871223	9472.119333	1208.341797	22640.736328
-10198.871223	9472.119333	1207.254883	22914.203125
-10198.871223	9472.119333	1206.167969	22830.994141
-10198.871223	9472.119333	1205.081055	22579.931641
-10198.871223	9472.119333	1203.994141	22496.830078
-10198.871223	9472.119333	1202.906250	22682.728516
-10198.871223	9472.119333	1201.818359	22845.558594
-10198.871223	9472.119333	1200.730469	22502.792969
-10198.871223	9472.119333	1199.642578	22592.074219
-10198.871223	9472.119333	1198.553711	22747.921875
-10198.871223	9472.119333	1197.464844	22607.474609
-10198.871223	9472.119333	1196.375977	22676.007813
-10198.871223	9472.119333	1195.287109	22629.740234
-10198.871223	9472.119333	1194.197266	22764.785156
-10198.871223	9472.119333	1193.108398	22631.332031
-10198.871223	9472.119333	1192.018555	22816.779297
-10198.871223	9472.119333	1190.927734	22846.197266
-10198.871223	9472.119333	1189.837891	23052.148438
-10198.871223	9472.119333	1188.747070	22992.097656
-10198.871223	9472.119333	1187.656250	22627.255859
-10198.871223	9472.119333	1186.565430	22766.667969
-10198.871223	9472.119333	1185.473633	22640.279297
-10198.871223	9472.119333	1184.382813	22575.783203
-10198.871223	9472.119333	1183.291016	22394.531250
-10198.871223	9472.119333	1182.198242	22689.539063
-10198.871223	9472.119333	1181.106445	22631.935547
-10198.871223	9472.119333	1180.013672	22672.755859
-10198.871223	9472.119333	1178.920898	22580.861328
-10198.871223	9472.119333	1177.828125	22610.232422
-10198.871223	9472.119333	1176.734375	22536.683594
-10198.871223	9472.119333	1175.641602	22387.714844
-10198.871223	9472.119333	1174.547852	22444.535156
-10198.871223	9472.119333	1173.454102	22467.050781
-10198.871223	9472.119333	1172.359375	22665.484375
-10198.871223	9472.119333	1171.265625	22809.005859
-10198.871223	9472.119333	1170.170898	22399.777344
-10198.871223	9472.119333	1169.075195	22593.523438
-10198.871223	9472.119333	1167.980469	22378.558594
-10198.871223	9472.119333	1166.884766	22480.929688
-10198.871223	9472.119333	1165.789063	22400.707031
-10198.871223	9472.119333	1164.693359	22751.689453
-10198.871223	9472.119333	1163.597656	22475.289063
-10198.871223	9472.119333	1162.500977	22880.826172
-10198.871223	9472.119333	1161.404297	22668.351563
-10198.871223	9472.119333	1160.307617	22629.195313
-10198.871223	9472.119333	1159.210938	22583.218750
-10198.871223	9472.119333	1158.113281	22591.941406
-10198.871223	9472.119333	1157.015625	22830.718750
-10198.871223	9472.119333	1155.917969	22418.074219
-10198.871223	9472.119333	1154.820313	22608.968750
-10198.871223	9472.119333	1153.721680	22433.287109
-10198.871223	9472.119333	1152.623047	22271.337891
-10198.871223	9472.119333	1151.524414	22346.091797
-10198.871223	9472.119333	1150.425781	22530.003906
-10198.871223	9472.119333	1149.326172	22368.132813
-10198.871223	9472.119333	1148.226563	22433.716797
-10198.871223	9472.119333	1147.126953	22406.064453
-10198.871223	9472.119333	1146.027344	22180.683594
-10198.871223	9472.119333	1144.926758	22232.626953
-10198.871223	9472.119333	1143.827148	22334.525391
-10198.871223	9472.119333	1142.726563	22241.041016
-10198.871223	9472.119333	1141.625000	22490.496094
-10198.871223	9472.119333	1140.524414	22503.722656
-10198.871223	9472.119333	1139.422852	22380.751953
-10198.871223	9472.119333	1138.321289	22475.689453
-10198.871223	9472.119333	1137.218750	22132.697266
-10198.871223	9472.119333	1136.117188	22318.378906
-10198.871223	9472.119333	1135.014648	22277.193359
-10198.871223	9472.119333	1133.912109	22344.855469
-10198.871223	9472.119333	1132.809570	22101.927734
-10198.871223	9472.119333	1131.706055	22303.312500
-10198.871223	9472.119333	1130.602539	22604.304688
-10198.871223	9472.119333	1129.499023	22270.859375
-10198.871223	9472.119333	1128.395508	22365.621094
-10198.871223	9472.119333	1127.291016	22059.544922
-10198.871223	9472.119333	1126.187500	21862.267578
-10198.871223	9472.119333	1125.082031	22572.689453
-10198.871223	9472.119333	1123.977539	22336.914063
-10198.871223	9472.119333	1122.873047	22135.175781
-10198.871223	9472.119333	1121.767578	22109.953125
-10198.871223	9472.119333	1120.662109	22360.626953
-10198.871223	9472.119333	1119.555664	22163.535156
-10198.871223	9472.119333	1118.450195	22009.474609
-10198.871223	9472.119333	1117.343750	22095.029297
-10198.871223	9472.119333	1116.237305	22331.923828
-10198.871223	9472.119333	1115.130859	22369.929688
-10198.871223	9472.119333	1114.023438	22084.964844
-10198.871223	9472.119333	1112.916016	22330.734375
-10198.871223	9472.119333	1111.808594	22025.583984
-10198.871223	9472.119333	1110.701172	22099.726563
-10198.871223	9472.119333	1109.593750	22160.298828
-10198.871223	9472.119333	1108.485352	21936.595703
-10198.871223	9472.119333	1107.376953	22236.248047
-10198.871223	9472.119333	1106.267578	22091.546875
-10198.871223	9472.119333	1105.159180	22016.794922
-10198.871223	9472.119333	1104.049805	21975.882813
-10198.871223	9472.119333	1102.940430	22009.349609
-10198.871223	9472.119333	1101.831055	22157.701172
-10198.871223	9472.119333	1100.720703	22328.511719
-10198.871223	9472.119333	1099.610352	22244.773438
-10198.871223	9472.119333	1098.500000	21899.900391
-10198.871223	9472.119333	1097.389648	21870.314453
-10198.871223	9472.119333	1096.279297	22106.292969
-10198.871223	9472.119333	1095.167969	22218.417969
-10198.871223	9472.119333	1094.056641	21970.578125
-10198.871223	9472.119333	1092.944336	22044.447266
-10198.871223	9472.119333	1091.833008	22196.980469
-10198.871223	9472.119333	1090.720703	22007.750000
-10198.871223	9472.119333	1089.608398	22187.189453
-10198.871223	9472.119333	1088.496094	22029.500000
-10198.871223	9472.119333	1087.382813	22096.529297
-10198.871223	9472.119333	1086.269531	22590.265625
-10198.871223	9472.119333	1085.156250	22122.707031
-10198.871223	9472.119333	1084.042969	22225.585938
-10198.871223	9472.119333	1082.928711	22420.441406
-10198.871223	9472.119333	1081.815430	22029.521484
-10198.871223	9472.119333	1080.701172	22226.576172
-10198.871223	9472.119333	1079.585938	22194.751953
-10198.871223	9472.119333	1078.471680	22293.007813
-10198.871223	9472.119333	1077.356445	22411.396484
-10198.871223	9472.119333	1076.241211	22262.988281
-10198.871223	9472.119333	1075.125977	22300.650391
-10198.871223	9472.119333	1074.009766	22304.687500
-10198.871223	9472.119333	1072.893555	22160.875000
-10198.871223	9472.119333	1071.777344	22211.968750
-10198.871223	9472.119333	1070.661133	22319.013672
-10198.871223	9472.119333	1069.543945	22311.841797
